Date,price,log_ret,vol_rolling,vol_ewma,vol_garch
2006-02-02,50257.58974420746,-0.011673115005523056,0.10608843215805387,0.1017441001366279,0.11787637961335233
2006-02-03,50008.08942443973,-0.004976794388966188,0.10739551660859231,0.10858648995390636,0.13335534874001012
2006-02-06,50138.761726224686,0.0026096152687994276,0.10308228202376889,0.10704234538824672,0.12962708344553858
2006-02-07,49695.21386994484,-0.008885768037516822,0.10620597071867177,0.1042763082997912,0.12225997439328207
2006-02-08,50146.69293178622,0.009043940638022432,0.11217856270035169,0.10684083251902073,0.12854018271294426
2006-02-09,50063.54220769536,-0.0016595259567727082,0.11116134077889946,0.10939275003942805,0.13027439654121337
2006-02-10,50154.60225212271,0.001817237187487752,0.11110808563055788,0.10625633258636229,0.1231997359622897
2006-02-13,50063.54220769538,-0.0018172371874875344,0.11116163102959076,0.10326139292530735,0.116220391586324
2006-02-14,50594.21952198189,0.010544288328545726,0.11802370684389091,0.10036469448862739,0.11092294633337597
2006-02-15,50772.43090964098,0.003516177569447122,0.11786023559177128,0.10559242242274315,0.11990913185937808
2006-02-16,51152.63854755376,0.007460566933485428,0.12005016588917886,0.1032846081649104,0.11428144223579946
2006-02-17,51014.0131549822,-0.0027137128472740635,0.09857000003956055,0.10425558861933426,0.11510099972332433
2006-02-21,50887.30207893301,-0.002486938290558164,0.09891463417789109,0.10162884119487946,0.11080010347072565
2006-02-22,51196.20327655708,0.0060519501043445785,0.10065240165692296,0.0990062179624097,0.10681550090374126
2006-02-23,51120.966249847705,-0.0014706630493816607,0.1010541161479935,0.09883260573564255,0.10620707237727962
2006-02-24,51251.656059812696,0.002553219366915085,0.09981997858100625,0.09599225598013611,0.10188169757655083
2006-02-27,51271.45343440148,0.00038620316790091236,0.09472749287206378,0.09359598615430441,0.09777459688749099
2006-02-28,50784.32334093825,-0.009546422718373651,0.10102452157731358,0.090757100539819,0.09364117493447427
2006-03-01,51235.80677982464,0.008850927473661284,0.1019342699370232,0.09550177550006847,0.10865475410332273
2006-03-02,51231.84993113388,-7.723117361588911e-05,0.09925706348316546,0.09878177060299646,0.11362550510464511
2006-03-03,50994.22891152844,-0.004648939884296832,0.09071117185408982,0.09577295075764558,0.10768309813389595
2006-03-06,50760.555986523694,-0.004592871696518941,0.09040066701563933,0.09459859279492294,0.10720212141323558
2006-03-07,50681.34897998853,-0.0015616233283068585,0.09047313597881856,0.0934393307232753,0.10669898669050921
2006-03-08,50788.28456667401,0.0021077365224784,0.08342663591383027,0.0907960718634668,0.1023822017905371
2006-03-09,50447.68480907381,-0.006728854276288698,0.0822548778841739,0.08841075992772769,0.09796634486821024
2006-03-10,50926.88807402051,0.009454182062436763,0.08800397637925791,0.08962181775882432,0.10369939910736996
2006-03-13,51021.95749167876,0.0018650421137783345,0.08801107306829026,0.09434826532244268,0.11126804986497163
2006-03-14,51556.600408746046,0.010424162112119446,0.09362484712929475,0.09176106252837114,0.10567532754602482
2006-03-15,51786.303353925,0.0044454590513704215,0.08812571097005079,0.09776437978804177,0.115520637145839
2006-03-16,51893.25207174552,0.0020630635483461393,0.08776158611266148,0.0963493879763774,0.11136323967773872
2006-03-17,51936.57606327321,0.0008345192286300523,0.08447415146925488,0.09375802101916085,0.10583650147828233
2006-03-20,51853.10143785146,-0.001608534594767413,0.08396083739213277,0.09095967469669787,0.1006900180125269
2006-03-21,51527.03346969074,-0.006308156779170103,0.08699523291537845,0.0884102025494621,0.09719018155159008
2006-03-22,51841.14335087896,0.00607751549237801,0.08701643139817489,0.08915744416614697,0.1020454336353246
2006-03-23,51733.79632196237,-0.0020728386169821754,0.08723484579550368,0.08961351528075366,0.10224868739339864
2006-03-24,51773.5617758954,0.000768359981747769,0.08693321732333067,0.0872565911085694,0.09897178875524634
2006-03-27,51697.992093765126,-0.0014606854297708357,0.08721387780241391,0.0846511454827721,0.09466075199076507
2006-03-28,51379.89910161607,-0.006171915203288443,0.08281382204125783,0.08226863014998402,0.09184523703887781
2006-03-29,51701.98395881597,0.0062491273111674244,0.07982981923840889,0.08329465180893371,0.09747017759387192
2006-03-30,51610.53435738256,-0.0017703493595644167,0.08020428968781075,0.08433373673743524,0.09876442671877832
2006-03-31,51622.47055912998,0.000231247783792925,0.0779956679143295,0.08205386372511252,0.09566591085674958
2006-04-03,51582.70510519697,-0.0007706097227178526,0.07576053277140855,0.07955925407652659,0.09182609790264806
2006-04-04,51912.72992204844,0.006377594052817195,0.07769037010067126,0.07719373851260924,0.08889267967776175
2006-04-05,52091.65039099945,0.003440636729283654,0.07804013782361484,0.07884368904906816,0.09200453713835208
2006-04-06,52035.97437844822,-0.0010693803489766824,0.07275621513999884,0.07760372374422482,0.08995920976656975
2006-04-07,51507.14855420174,-0.010214689443310204,0.07774297167344296,0.07535441928986727,0.08748079347263499
2006-04-10,51586.69259320281,0.0015431388315824267,0.0776800293643909,0.08315774280319435,0.10661342231375383
2006-04-11,51149.29886220969,-0.00851495892618771,0.07478800284659003,0.08084740250578479,0.1014741976844931
2006-04-12,51244.72719755892,0.0018639439555255275,0.07311389386276336,0.0850904975199825,0.1112775061640314
2006-04-13,51177.14562257532,-0.0013196709439248153,0.07250884735124788,0.08281606379558669,0.10568327526945774
2006-04-17,51157.24757595128,-0.0003888828819495641,0.07229634843893097,0.08045695962445153,0.10131190356832388
2006-04-18,51968.39280346464,0.015731528125196067,0.092860878938635,0.07802057169052014,0.09695640028414387
2006-04-19,52067.786741594624,0.0019107577537966743,0.08985978400541399,0.09728252363639958,0.12807881208570057
2006-04-20,52139.35580458403,0.0013735924907541728,0.08752356307188859,0.09461109389543755,0.12058700081085026
2006-04-21,52147.30451832562,0.00015243970287990031,0.08708318986687619,0.09188422769183698,0.11379102543955409
2006-04-24,52051.8761829764,-0.001831652828491296,0.08742493780481721,0.08908703596541191,0.1077746134313222
2006-04-25,51837.16461696317,-0.0041334845344203315,0.08863238445612658,0.08666623825913027,0.1035461659079425
2006-04-26,51849.12270393566,0.00023065898749952742,0.08544684620413191,0.08554946137773733,0.10283516809269817
2006-04-27,52099.61661292109,0.004819575408236734,0.08430408297432672,0.0829481293306585,0.09810268123718476
2006-04-28,52274.55834795629,0.003352206595612647,0.08452926940263654,0.0825759083115493,0.0968772899293834
2006-05-01,51849.12270393567,-0.008171782003849173,0.09014337398371444,0.08111449689205344,0.09406125234086173
2006-05-02,52238.78038202909,0.007487123609819006,0.09363889192437154,0.08482023101241001,0.10464639411320853
2006-05-03,52043.91433809977,-0.0037372695683222275,0.09228074400600299,0.08723752309232059,0.10720847425236461
2006-05-04,52230.81853715249,0.0035848454186291193,0.09235083419534267,0.08581926432112981,0.10531756618522721
2006-05-05,52692.05403232536,0.008791952697037942,0.09715629248661435,0.08436443708717434,0.1015902884697018
2006-05-08,52628.42055194251,-0.0012083783020737445,0.08872078823168343,0.08865139054524286,0.10785924824534605
2006-05-09,52731.81073216835,0.0019626041467903413,0.08876251639214236,0.08607904969304211,0.10313842864836947
2006-05-10,52703.97710293773,-0.0005279731000012015,0.08152276783770218,0.08380492868353985,0.09856420344646168
2006-05-11,52067.78674159462,-0.012144458720101527,0.09477454038704716,0.08127782533963493,0.09461739440235895
2006-05-12,51387.856569447686,-0.013144569792477993,0.10680772082939471,0.09186803855422217,0.11857213525838543
2006-05-15,51491.25112671855,0.002010021167510699,0.10696999421131922,0.10269265605960069,0.1388183324266845
2006-05-16,51415.70770685833,-0.0014681890182445057,0.09022784582495806,0.0998705277380659,0.13019377906858337
2006-05-17,50437.56070396135,-0.01920757360781342,0.11131304244289479,0.0969962232585249,0.12300178247281318
2006-05-18,50183.08368401508,-0.005058158075995838,0.11138273860763005,0.12009165770940988,0.16526874190667656
2006-05-19,50536.96777322636,0.007027112086063852,0.1156637110079413,0.11808272743594408,0.15754038876233262
2006-05-22,50151.2844520037,-0.007660977304270611,0.11767313449617833,0.11770109977461025,0.1513380158830516
2006-05-23,49769.57986469687,-0.007640174985721976,0.11921996938487765,0.11793954986560962,0.14971976373682716
2006-05-24,50167.16437130685,0.007956765196636172,0.12421714859254623,0.11814288788241437,0.14830953852413747
2006-05-25,50787.46605925681,0.012288876529979034,0.13196390240002354,0.11864875194947593,0.1448180843720948
2006-05-26,51045.90430493882,0.005075719277507643,0.13290397564109976,0.12456421650184495,0.1514262435497782
2006-05-30,50139.33074207624,-0.017919567445435356,0.14375746918851384,0.12237158507863832,0.14354518590935705
2006-05-31,50699.9951917392,0.011120070903255072,0.14736215966284424,0.13759183592693025,0.1736909467330841
2006-06-01,51185.07245109184,0.00952212008616779,0.1521254770494175,0.1402330235199513,0.17246816596770778
2006-06-02,51292.43261114348,0.002095292996538668,0.15164299346913052,0.14091247243930408,0.16831623950303806
2006-06-05,50544.92086401297,-0.014680765891663814,0.15459342225917425,0.13686243464541062,0.15667499864244258
2006-06-06,50421.68078465822,-0.002441206073024934,0.15456315469631224,0.14445131619335502,0.17211838951502786
2006-06-07,50043.9286689971,-0.00752006378925806,0.15488822626821044,0.14037207425199855,0.16103127562634315
2006-06-08,50000.18010410326,-0.0008745855846778011,0.15483113190180461,0.13920171202275164,0.15770339100246994
2006-06-09,49841.15330473128,-0.0031855931491716763,0.15074370777828713,0.13500390705245702,0.14725230049327312
2006-06-12,49300.39127873737,-0.010908996649018224,0.14878418788800737,0.13147596525749083,0.13951568335259476
2006-06-13,48727.812512552046,-0.011682051811488446,0.15170945592534182,0.13434339409601262,0.1476755424198694
2006-06-14,49105.55149707812,0.007722127628658684,0.1561871947885259,0.13794451835082114,0.15626898993378321
2006-06-15,50147.29696399787,0.02099252040966219,0.16347953891948183,0.1370714897846034,0.15128711666129313
2006-06-16,49781.87498413527,-0.007313652291732474,0.16454489620389615,0.15596297227192635,0.18475466645529967
2006-06-19,49390.48837326211,-0.007893099036924287,0.16413384387489252,0.15386274138187847,0.17783217091128406
2006-06-20,49558.2430003878,0.003390741559219989,0.16300106873957043,0.15230006533814502,0.1727987087751773
2006-06-21,49925.6521586858,0.007386337821500035,0.16311375489813176,0.148247859640883,0.16126040698578112
2006-06-22,49705.994531809134,-0.004409401833053552,0.16116519334600996,0.1465731863929627,0.15510383583105916
2006-06-23,49698.01517875246,-0.0001605438874557365,0.15400108559765233,0.14313857809146385,0.1477920269223281
2006-06-26,49917.65092040406,0.004409669807110887,0.15366551667340414,0.13877940442940767,0.13813982704263636
2006-06-27,49486.34128197748,-0.008677968270518203,0.14342341703858658,0.13563978379445812,0.13114439957731946
2006-06-28,49821.81551986874,0.006756252956631391,0.1394529654119696,0.13576783767335035,0.13516781030521413
2006-06-29,50828.22510240752,0.019998861784070968,0.1540104287171434,0.1342278411746196,0.1315389721594257
2006-06-30,50832.234475638405,7.88777318064693e-05,0.15375194063091874,0.15160276439501227,0.16761083698909318
2006-07-03,51039.90337622752,0.004077055662730464,0.1448877808123035,0.14698465346399003,0.1559010619444928
2006-07-05,50748.37029321062,-0.005728240978522874,0.1462325164133096,0.14338601564236925,0.146606320050678
2006-07-06,50896.11744758693,0.0029071376464511515,0.14347324929878613,0.14079099833750566,0.14223566105347227
2006-07-07,50564.63507474651,-0.00653422222908416,0.14576083483762908,0.13696921118793773,0.13364064284453192
2006-07-10,50660.50986868694,0.001894288670333802,0.14514293587511415,0.13520538211898847,0.1325685352450695
2006-07-11,50884.1418524344,0.0044046110062208555,0.13877569050225402,0.13129326401514851,0.12458008462428437
2006-07-12,50340.99871395402,-0.010731491169423719,0.13760687457023033,0.12844058139358513,0.11922028850538241
2006-07-13,49522.28995266011,-0.016396958588693885,0.14955535605611248,0.13133338227928365,0.13140106901892132
2006-07-14,49330.57975818436,-0.0038787024672620363,0.12880219298034257,0.14240335971235626,0.15960209778483397
2006-07-17,49258.682416819065,-0.0014585230181194456,0.12654470366882886,0.13888651539407068,0.15115126543129853
2006-07-18,49510.31435750759,0.0050953739195398525,0.12490690454261832,0.13477485271537892,0.1416581351246684
2006-07-19,50197.225916448486,0.013778745815050895,0.13365014214606172,0.13216263972821307,0.13495548011283068
2006-07-20,49853.75919436551,-0.006865860859931933,0.13368410303456235,0.1388867723846253,0.1479465731286028
2006-07-21,49502.31749627087,-0.007074417097117091,0.1351574966482847,0.13727680392722771,0.14533150632730063
2006-07-24,50404.90794817263,0.018069063675072473,0.14992133574825048,0.13590784372845252,0.14349618136234468
2006-07-25,50584.62503931582,0.003559126882536157,0.14967285895512128,0.14932926815115996,0.16851868619628396
2006-07-26,50652.52613858526,0.0013414267126507758,0.14554746175009398,0.14544004728944904,0.15752080939102506
2006-07-27,50604.58874161504,-0.000946845080630954,0.14418444327992314,0.14110579800164125,0.14680331860789742
2006-07-28,51111.78320941276,0.009972803035022126,0.1301700656900591,0.13685667967575685,0.13751872260050352
2006-07-31,51059.87145557174,-0.0010161675168758974,0.1302503116764666,0.13823802858560877,0.13977237870213854
2006-08-01,50808.26577715328,-0.004939840796031198,0.1306439629325914,0.13408497399898114,0.13127099585077495
2006-08-02,51151.71936810122,0.0067370525703808,0.13117465588035104,0.1314116132112068,0.1277748425971738
2006-08-03,51287.50843550507,0.00265111617584669,0.13111278037699306,0.13007357943443765,0.12516460604252488
2006-08-04,51199.66114211645,-0.0017143085376416004,0.1288366286259052,0.12653164650623427,0.11832338939039654
2006-08-07,51079.83078082596,-0.0023431953731015993,0.12916014117582234,0.1228579569356777,0.11268927353092818
2006-08-08,50884.14185243438,-0.003838398281270704,0.12909492127238145,0.11946317534520401,0.10831118809256172
2006-08-09,50712.430376617966,-0.003380264423289468,0.12350610645758466,0.11678155147279998,0.10640942472613332
2006-08-10,50868.17439223103,0.0030664148535945878,0.10663745257786106,0.11398429222752356,0.10412095996866062
2006-08-11,50724.41910290554,-0.002830036724642253,0.10601986753186411,0.11115325272323172,0.10009396357953942
2006-08-14,50764.32899932395,0.0007864891275523647,0.10551726859688763,0.10832746912202482,0.09798056300180825
2006-08-15,51371.39450315796,0.011887567482109227,0.11118449011871592,0.10507189366064718,0.09379299570987039
2006-08-16,51798.72540766873,0.008284052566667784,0.10489527305976253,0.11186763735813321,0.11142549122925033
2006-08-17,51930.50072479668,0.0025407571796344022,0.10006452823813503,0.11314205300393995,0.11451858478121492
2006-08-18,52194.0995065477,0.005063152113702111,0.0945220947423188,0.11013928939212853,0.10885325497800885
2006-08-21,51970.4543916652,-0.004294079898860216,0.07802281780598884,0.10858375654190329,0.10639285492824263
2006-08-22,51966.43626434429,-7.731859780583574e-05,0.07783561514696224,0.10659177163831415,0.10550552955896507
